lng,lat
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09747217,42.34361117
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.09590717,42.3439655
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.0952375,42.34404783
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.09527767,42.34337733
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
